NodeID,NodeType,Tier,RadioType,LogEntry
FF02,GWN,3,UNIFIED,"[AC] t=485 [SENSOR_RX] NEW 0006 val=32 bat=99% (table=1 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=486 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=486 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=486 [Q_FWD] Queued CMD.5 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=487 [PHASE_RX] Listening (Q_fwd=1; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=487 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=487 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=488 [PHASE_RX] Listening (Q_fwd=2; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=488 [RX] CH_HELLO <- FF0A"
FF02,GWN,3,UNIFIED,"[AC] t=488 [5.3_TX] ACK -> FF0A"
FF02,GWN,3,UNIFIED,"[BB] t=488 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=489 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=489 [PHASE_TX] Sent CMD.5 -> FF09 (Q_fwd=1; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=490 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=490 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[AC] t=490 [RX] SENSOR <- 0006"
FF02,GWN,3,UNIFIED,"[AC] t=490 [SENSOR_RX] UPDATE 0006 val=35 bat=99%"
FF02,GWN,3,UNIFIED,"[BB] t=491 [DEQUEUE] From Q_local (waited 50 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=491 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=492 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[AC] t=492 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=492 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=492 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=493 [PHASE_RX] Listening (Q_fwd=1; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=493 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=493 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=494 [AGG] Creating 5.2 with 3 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=494 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=494 [AGG] 5.2 queued: frag 1/1; 3 sensors; 29 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=494 [AGG] Next aggregation at t=503"
FF02,GWN,3,UNIFIED,"[BB] t=494 [AGG] Cleared sensorTable (3 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=494 [PHASE_RX] Listening (Q_fwd=2; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=494 [RX] CH_HELLO <- FF0A"
FF02,GWN,3,UNIFIED,"[AC] t=494 [5.3_TX] ACK -> FF0A"
FF02,GWN,3,UNIFIED,"[BB] t=494 [Q_LOCAL] Queued CH_HELLO.2 (size=14/15)"
FF02,GWN,3,UNIFIED,"[BB] t=495 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=495 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=1; Q_local=14)"
FF02,GWN,3,UNIFIED,"[AC] t=495 [RX] SENSOR <- 0006"
FF02,GWN,3,UNIFIED,"[AC] t=495 [SENSOR_RX] NEW 0006 val=33 bat=99% (table=2 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=496 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=496 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=14)"
FF02,GWN,3,UNIFIED,"[AC] t=496 [RX] SENSOR <- 0047"
FF02,GWN,3,UNIFIED,"[AC] t=496 [SENSOR_RX] NEW 0047 val=72 bat=99% (table=3 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=497 [ENC_HELLO] TX: gwCh=1; chCh=0; sn=3 (encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=497 [ENC_HELLO] Registry refresh #5 sent (next at t=577)"
FF02,GWN,3,UNIFIED,"[BB] t=497 [DEQUEUE] From Q_local (waited 51 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=497 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=498 [PHASE_RX] Listening (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[AC] t=498 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=498 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=498 [Q_FWD] Queued CMD.5 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=499 [PHASE_RX] Listening (Q_fwd=1; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=499 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=499 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=500 [PHASE_RX] Listening (Q_fwd=2; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=500 [RX] CH_HELLO <- FF0A"
FF02,GWN,3,UNIFIED,"[AC] t=500 [5.3_TX] ACK -> FF0A"
FF02,GWN,3,UNIFIED,"[BB] t=500 [Q_LOCAL] Queued CH_HELLO.2 (size=14/15)"
FF02,GWN,3,UNIFIED,"[BB] t=501 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=501 [PHASE_TX] Sent CMD.5 -> FF09 (Q_fwd=1; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=502 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=502 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=503 [AGG] Creating 5.2 with 8 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=503 [Q_LOCAL] Queued CH_HELLO.2 (size=15/15)"
FF02,GWN,3,UNIFIED,"[BB] t=503 [AGG] 5.2 queued: frag 1/1; 8 sensors; 69 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=503 [AGG] Next aggregation at t=512"
FF02,GWN,3,UNIFIED,"[BB] t=503 [AGG] Cleared sensorTable (8 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=503 [DEQUEUE] From Q_local (waited 54 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=503 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=14)"
FF02,GWN,3,UNIFIED,"[AC] t=503 [RX] SENSOR <- 0018"
FF02,GWN,3,UNIFIED,"[AC] t=503 [SENSOR_RX] NEW 0018 val=25 bat=99% (table=1 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=504 [PHASE_RX] Listening (Q_fwd=0; Q_local=14)"
FF02,GWN,3,UNIFIED,"[AC] t=504 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=504 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=504 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=505 [PHASE_RX] Listening (Q_fwd=1; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=505 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=505 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=506 [PHASE_RX] Listening (Q_fwd=2; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=506 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=506 [Q_FWD] Queued CMD.5 (size=3/15)"
FF02,GWN,3,UNIFIED,"[BB] t=507 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=507 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=2; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=508 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=508 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=1; Q_local=14)"
FF02,GWN,3,UNIFIED,"[AC] t=508 [RX] SENSOR <- 0043"
FF02,GWN,3,UNIFIED,"[AC] t=508 [SENSOR_RX] NEW 0043 val=45 bat=99% (table=2 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=509 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=509 [PHASE_TX] Sent CMD.5 -> FF09 (Q_fwd=0; Q_local=14)"
FF02,GWN,3,UNIFIED,"[AC] t=509 [RX] SENSOR <- 0006"
FF02,GWN,3,UNIFIED,"[AC] t=509 [SENSOR_RX] NEW 0006 val=31 bat=99% (table=3 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=510 [PHASE_RX] Listening (Q_fwd=0; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=510 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=510 [Q_FWD] Queued CMD.5 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=511 [PHASE_RX] Listening (Q_fwd=1; Q_local=14)"
FF02,GWN,3,UNIFIED,"[BB] t=511 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=511 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=512 [AGG] Creating 5.2 with 3 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=512 [Q_LOCAL] Queued CH_HELLO.2 (size=15/15)"
FF02,GWN,3,UNIFIED,"[BB] t=512 [AGG] 5.2 queued: frag 1/1; 3 sensors; 29 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=512 [AGG] Next aggregation at t=521"
FF02,GWN,3,UNIFIED,"[BB] t=512 [AGG] Cleared sensorTable (3 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=512 [PHASE_RX] Listening (Q_fwd=2; Q_local=15)"
FF02,GWN,3,UNIFIED,"[AC] t=512 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=512 [RX] CH_HELLO <- FF0A"
FF02,GWN,3,UNIFIED,"[AC] t=512 [5.3_TX] ACK -> FF0A"
FF02,GWN,3,UNIFIED,"[BB] t=512 [Q_LOCAL] Purged 3 oldest (overflow)"
FF02,GWN,3,UNIFIED,"[BB] t=512 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=513 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=513 [PHASE_TX] Sent CMD.5 -> FF09 (Q_fwd=1; Q_local=13)"
FF02,GWN,3,UNIFIED,"[AC] t=513 [RX] SENSOR <- 0047"
FF02,GWN,3,UNIFIED,"[AC] t=513 [SENSOR_RX] NEW 0047 val=72 bat=99% (table=8 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=514 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=514 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=515 [DEQUEUE] From Q_local (waited 46 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=515 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[AC] t=515 [RX] SENSOR <- 0018"
FF02,GWN,3,UNIFIED,"[AC] t=515 [SENSOR_RX] NEW 0018 val=18 bat=99% (table=9 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=516 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=517 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=517 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=517 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=518 [PHASE_RX] Listening (Q_fwd=1; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=518 [RX] CH_HELLO <- FF0A"
FF02,GWN,3,UNIFIED,"[AC] t=518 [5.3_TX] ACK -> FF0A"
FF02,GWN,3,UNIFIED,"[BB] t=518 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=519 [DEQUEUE] From Q_fwd (waited 2 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=519 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[AC] t=519 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[AC] t=519 [RX] SENSOR <- 0006"
FF02,GWN,3,UNIFIED,"[AC] t=519 [SENSOR_RX] NEW 0006 val=26 bat=99% (table=10 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=520 [DEQUEUE] From Q_local (waited 47 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=520 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=521 [AGG] Creating 5.2 with 10 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=521 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=521 [AGG] 5.2 queued: frag 1/2; 8 sensors; 69 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=521 [AGG] Next aggregation at t=530"
FF02,GWN,3,UNIFIED,"[BB] t=521 [AGG] Cleared sensorTable (8 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=521 [DEQUEUE] From Q_local (waited 45 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=521 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[AC] t=521 [RX] SENSOR <- 0018"
FF02,GWN,3,UNIFIED,"[AC] t=521 [SENSOR_RX] NEW 0018 val=22 bat=99% (table=1 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=522 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=523 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=523 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=523 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=524 [PHASE_RX] Listening (Q_fwd=1; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=524 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=524 [Q_FWD] Queued CMD.5 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=525 [DEQUEUE] From Q_fwd (waited 2 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=525 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=1; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=525 [RX] CH_HELLO <- AA03"
FF02,GWN,3,UNIFIED,"[AC] t=525 [5.3_TX] ACK -> AA03"
FF02,GWN,3,UNIFIED,"[BB] t=525 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=526 [DEQUEUE] From Q_fwd (waited 2 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=526 [PHASE_TX] Sent CMD.5 -> FF09 (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=527 [DEQUEUE] From Q_local (waited 51 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=527 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[AC] t=527 [RX] SENSOR <- 0018"
FF02,GWN,3,UNIFIED,"[AC] t=527 [SENSOR_RX] UPDATE 0018 val=24 bat=99%"
FF02,GWN,3,UNIFIED,"[BB] t=528 [PHASE_RX] Listening (Q_fwd=0; Q_local=12)"
FF02,GWN,3,UNIFIED,"[AC] t=528 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=528 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=528 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=529 [PHASE_RX] Listening (Q_fwd=1; Q_local=12)"
FF02,GWN,3,UNIFIED,"[BB] t=529 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=529 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=530 [AGG] Creating 5.2 with 4 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=530 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=530 [AGG] 5.2 queued: frag 1/1; 4 sensors; 37 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=530 [AGG] Next aggregation at t=539"
FF02,GWN,3,UNIFIED,"[BB] t=530 [AGG] Cleared sensorTable (4 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=530 [PHASE_RX] Listening (Q_fwd=2; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=530 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=530 [Q_FWD] Queued CH_HELLO.2 (size=3/15)"
FF02,GWN,3,UNIFIED,"[BB] t=531 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=531 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=2; Q_local=13)"
FF02,GWN,3,UNIFIED,"[AC] t=531 [RX] SENSOR <- 0043"
FF02,GWN,3,UNIFIED,"[AC] t=531 [SENSOR_RX] NEW 0043 val=42 bat=99% (table=1 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=532 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=532 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=1; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=533 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=533 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[AC] t=533 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=534 [PHASE_RX] Listening (Q_fwd=0; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=534 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=534 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=535 [PHASE_RX] Listening (Q_fwd=1; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=535 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=535 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=536 [PHASE_RX] Listening (Q_fwd=2; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=536 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=536 [Q_FWD] Queued CMD.5 (size=3/15)"
FF02,GWN,3,UNIFIED,"[BB] t=537 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=537 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=2; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=538 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=538 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=1; Q_local=13)"
FF02,GWN,3,UNIFIED,"[BB] t=538 [RX] CH_HELLO <- AA03"
FF02,GWN,3,UNIFIED,"[AC] t=538 [5.3_TX] ACK -> AA03"
FF02,GWN,3,UNIFIED,"[BB] t=538 [Q_LOCAL] Queued CH_HELLO.2 (size=14/15)"
FF02,GWN,3,UNIFIED,"[BB] t=539 [AGG] Creating 5.2 with 4 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=539 [Q_LOCAL] Queued CH_HELLO.2 (size=15/15)"
FF02,GWN,3,UNIFIED,"[BB] t=539 [AGG] 5.2 queued: frag 1/1; 4 sensors; 37 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=539 [AGG] Next aggregation at t=548"
FF02,GWN,3,UNIFIED,"[BB] t=539 [AGG] Cleared sensorTable (4 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=539 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=539 [PHASE_TX] Sent CMD.5 -> FF09 (Q_fwd=0; Q_local=15)"
FF02,GWN,3,UNIFIED,"[AC] t=539 [RX] SENSOR <- 0006"
FF02,GWN,3,UNIFIED,"[AC] t=539 [SENSOR_RX] NEW 0006 val=33 bat=99% (table=1 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=540 [PHASE_RX] Listening (Q_fwd=0; Q_local=15)"
FF02,GWN,3,UNIFIED,"[BB] t=540 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=540 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=541 [PHASE_RX] Listening (Q_fwd=1; Q_local=15)"
FF02,GWN,3,UNIFIED,"[AC] t=541 [HELLO_TX] bcast battery=100.0%"
FF02,GWN,3,UNIFIED,"[BB] t=541 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=541 [Q_FWD] Queued CH_HELLO.2 (size=2/15)"
FF02,GWN,3,UNIFIED,"[BB] t=542 [PHASE_RX] Listening (Q_fwd=2; Q_local=15)"
FF02,GWN,3,UNIFIED,"[BB] t=542 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=542 [Q_FWD] Queued CH_HELLO.2 (size=3/15)"
FF02,GWN,3,UNIFIED,"[BB] t=543 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=543 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=2; Q_local=15)"
FF02,GWN,3,UNIFIED,"[BB] t=544 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=544 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=1; Q_local=15)"
FF02,GWN,3,UNIFIED,"[AC] t=544 [RX] SENSOR <- 0004"
FF02,GWN,3,UNIFIED,"[AC] t=544 [SENSOR_RX] NEW 0004 val=70 bat=99% (table=2 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=545 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF02,GWN,3,UNIFIED,"[BB] t=545 [PHASE_TX] Sent CH_HELLO.2 -> FF09 (Q_fwd=0; Q_local=15)"
FF02,GWN,3,UNIFIED,"[AC] t=545 [RX] SENSOR <- 0006"
FF02,GWN,3,UNIFIED,"[AC] t=545 [SENSOR_RX] UPDATE 0006 val=30 bat=99%"
FF02,GWN,3,UNIFIED,"[BB] t=546 [PHASE_RX] Listening (Q_fwd=0; Q_local=15)"
FF02,GWN,3,UNIFIED,"[AC] t=546 [RX] SENSOR <- 0018"
FF02,GWN,3,UNIFIED,"[AC] t=546 [SENSOR_RX] NEW 0018 val=22 bat=99% (table=3 sensors)"
FF02,GWN,3,UNIFIED,"[BB] t=547 [PHASE_RX] Listening (Q_fwd=0; Q_local=15)"
FF02,GWN,3,UNIFIED,"[BB] t=547 [RX_FWD] Encrypted CH_HELLO.2 from Child FF0A -> Queue for Parent FF09"
FF02,GWN,3,UNIFIED,"[BB] t=547 [Q_FWD] Queued CH_HELLO.2 (size=1/15)"
FF02,GWN,3,UNIFIED,"[BB] t=548 [AGG] Creating 5.2 with 3 sensors"
FF02,GWN,3,UNIFIED,"[BB] t=548 [Q_LOCAL] Purged 3 oldest (overflow)"
FF02,GWN,3,UNIFIED,"[BB] t=548 [Q_LOCAL] Queued CH_HELLO.2 (size=13/15)"
FF02,GWN,3,UNIFIED,"[BB] t=548 [AGG] 5.2 queued: frag 1/1; 3 sensors; 29 bytes (double-encrypted)"
FF02,GWN,3,UNIFIED,"[BB] t=548 [AGG] Next aggregation at t=557"
FF02,GWN,3,UNIFIED,"[BB] t=548 [AGG] Cleared sensorTable (3 sensors) - ready for next collection period"
FF02,GWN,3,UNIFIED,"[BB] t=548 [PHASE_RX] Listening (Q_fwd=1; Q_local=13)"
