NodeID,NodeType,Tier,RadioType,LogEntry
FF06,GWN,3,ACCESS,"t=367 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=369 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=369 [SENSOR_RX] UPDATE 0052 val=45 bat=99%"
FF06,GWN,3,ACCESS,"t=374 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=374 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=374 [SENSOR_RX] NEW 0052 val=48 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=381 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=381 [SENSOR_RX] NEW 0052 val=43 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=384 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=386 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=386 [SENSOR_RX] UPDATE 0052 val=45 bat=99%"
FF06,GWN,3,ACCESS,"t=389 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=393 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=393 [SENSOR_RX] NEW 0052 val=48 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=395 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=400 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=404 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=406 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=409 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=412 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=413 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=413 [SENSOR_RX] NEW 0052 val=49 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=420 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=420 [SENSOR_RX] NEW 0052 val=46 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=422 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=422 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=428 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=430 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=432 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=432 [SENSOR_RX] NEW 0052 val=43 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=437 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=438 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=444 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=444 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=444 [SENSOR_RX] NEW 0052 val=41 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=448 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=450 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=450 [SENSOR_RX] NEW 0052 val=44 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=457 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=457 [SENSOR_RX] UPDATE 0052 val=44 bat=99%"
FF06,GWN,3,ACCESS,"t=458 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=463 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=464 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=464 [SENSOR_RX] NEW 0052 val=48 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=467 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=471 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=471 [SENSOR_RX] NEW 0052 val=46 bat=99% (table=1 sensors)"
FF06,GWN,3,ACCESS,"t=472 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=474 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=478 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=478 [SENSOR_RX] UPDATE 0052 val=46 bat=99%"
FF06,GWN,3,ACCESS,"t=480 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=483 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=486 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=488 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=488 [SENSOR_RX] NEW 0052 val=51 bat=99% (table=7 sensors)"
FF06,GWN,3,ACCESS,"t=490 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=490 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=496 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,ACCESS,"t=497 [5.3_TX] ACK -> AA05"
FF06,GWN,3,ACCESS,"t=499 [RX] SENSOR <- 0052"
FF06,GWN,3,ACCESS,"t=499 [SENSOR_RX] NEW 0052 val=51 bat=99% (table=7 sensors)"
FF06,GWN,3,UNIFIED,"t=2 [PHY] Neighbor count=1"
FF06,GWN,3,UNIFIED,"[BB] t=3 [TX] HB.0 -> <BCAST>"
FF06,GWN,3,UNIFIED,"t=4 [PHY] Neighbor count=2"
FF06,GWN,3,UNIFIED,"t=4 [PHY] Neighbour count: 2->3"
FF06,GWN,3,UNIFIED,"t=5 [PHY] Neighbor count=3"
FF06,GWN,3,UNIFIED,"t=7 [PHY] Neighbour count: 3->4"
FF06,GWN,3,UNIFIED,"t=8 [PHY] Neighbor count=4"
FF06,GWN,3,UNIFIED,"t=8 [PHY] Neighbour count: 4->5"
FF06,GWN,3,UNIFIED,"t=9 [PHY] Neighbor count=5"
FF06,GWN,3,UNIFIED,"t=9 [PHY] Neighbour count: 5->6"
FF06,GWN,3,UNIFIED,"t=10 [PHY] Neighbor count=6"
FF06,GWN,3,UNIFIED,"[BB] t=10 [TX] HB.0 -> <BCAST>"
FF06,GWN,3,UNIFIED,"[AC] t=10 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=11 [PHY] Neighbour count: 6->7"
FF06,GWN,3,UNIFIED,"t=12 [PHY] Neighbor count=7"
FF06,GWN,3,UNIFIED,"t=12 [PHY] Neighbour count: 7->8"
FF06,GWN,3,UNIFIED,"t=13 [PHY] Neighbor count=8"
FF06,GWN,3,UNIFIED,"t=13 [PHY] Neighbour count: 8->9"
FF06,GWN,3,UNIFIED,"t=14 [PHY] Neighbor count=9"
FF06,GWN,3,UNIFIED,"[BB] t=17 [TX] HB.0 -> <BCAST>"
FF06,GWN,3,UNIFIED,"[AC] t=18 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=22 [STATE] BOOT→DISCOVERY (neighbors=9)"
FF06,GWN,3,UNIFIED,"[BB] t=22 [RX] CMD.0 <- FF0C RSSI=69.2"
FF06,GWN,3,UNIFIED,"[BB] t=22 [TX] CMD.1 -> FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=22 [TX] CMD.1 -> FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=22 [STATE] DISCOVERY -> HANDSHAKE"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0C timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=22 [HANDSHAKE] Lock set with FF0C (timer=6)"
FF06,GWN,3,UNIFIED,"t=22 [PHY] Neighbour count: 9->10"
FF06,GWN,3,UNIFIED,"t=23 [PHY] Neighbor count=10"
FF06,GWN,3,UNIFIED,"t=24 [PHY] Neighbour count: 10->11"
FF06,GWN,3,UNIFIED,"t=25 [PHY] Neighbor count=11"
FF06,GWN,3,UNIFIED,"[BB] t=26 [RX] CMD.2 <- FF0C RSSI=69.2"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0C timeout=6"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0C timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=26 [PARENT] Set parent -> FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=27 [RX] CMD.4 <- FF0C RSSI=69.2"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0C timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=27 [PHASE] Inherited phaseOffset=1 from parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=27 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF06,GWN,3,UNIFIED,"[BB] t=27 [TX] CMD.5 -> FF0C"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][ENC_HELLO_TX] partner=FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=27 [HANDSHAKE] Lock cleared (was with FF0C)"
FF06,GWN,3,UNIFIED,"[AC] t=28 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=31 [PHY] Neighbor count=12"
FF06,GWN,3,UNIFIED,"t=31 [RECRUIT] INIT(1/4) -> FF07"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF07 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=31 [HANDSHAKE] Lock set with FF07 (timer=6)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF07 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=31 [TX] CMD.0 -> FF07"
FF06,GWN,3,UNIFIED,"t=32 [PHY] Neighbour count: 12->13"
FF06,GWN,3,UNIFIED,"t=33 [PHY] Neighbor count=13"
FF06,GWN,3,UNIFIED,"[AC] t=34 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=34 [PHY] Neighbour count: 13->14"
FF06,GWN,3,UNIFIED,"t=35 [PHY] Neighbor count=14"
FF06,GWN,3,UNIFIED,"[BB] t=37 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF06,GWN,3,UNIFIED,"[BB] t=37 [ENC_HELLO] Retry 1/3 sent (next at t=57)"
FF06,GWN,3,UNIFIED,"t=37 [TIMEOUT] Attempt 1/4 for FF07 - will retry"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR] partner=FF07"
FF06,GWN,3,UNIFIED,"t=38 [RECRUIT] INIT(2/4) -> FF07"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF07 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=38 [HANDSHAKE] Lock set with FF07 (timer=6)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF07 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=38 [TX] CMD.0 -> FF07"
FF06,GWN,3,UNIFIED,"[AC] t=38 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=40 [RX] CMD.3 <- FF07 RSSI=1.4"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][REJECT] partner=FF07"
FF06,GWN,3,UNIFIED,"t=40 [RX] PARENT_REJECT from FF07; trying next"
FF06,GWN,3,UNIFIED,"[BB] t=40 [REJECT] Neighbor FF07 marked REJECT"
FF06,GWN,3,UNIFIED,"[BB] t=40 [HANDSHAKE] Lock cleared (was with FF07)"
FF06,GWN,3,UNIFIED,"[BB] t=40 [STATE] HANDSHAKE -> SECURE"
FF06,GWN,3,UNIFIED,"t=40 [PHY] Neighbour count: 14->15"
FF06,GWN,3,UNIFIED,"t=41 [PHY] Neighbor count=15"
FF06,GWN,3,UNIFIED,"t=41 [RECRUIT] INIT(1/4) -> FF02"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF02 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=41 [HANDSHAKE] Lock set with FF02 (timer=6)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF02 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=41 [TX] CMD.0 -> FF02"
FF06,GWN,3,UNIFIED,"[AC] t=44 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=47 [TIMEOUT] Attempt 1/4 for FF02 - will retry"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR] partner=FF02"
FF06,GWN,3,UNIFIED,"t=47 [PHY] Neighbour count: 15->16"
FF06,GWN,3,UNIFIED,"t=48 [PHY] Neighbor count=16"
FF06,GWN,3,UNIFIED,"t=48 [RECRUIT] INIT(2/4) -> FF02"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF02 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=48 [HANDSHAKE] Lock set with FF02 (timer=6)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF02 timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=48 [TX] CMD.0 -> FF02"
FF06,GWN,3,UNIFIED,"t=49 [PHY] Neighbor count=17"
FF06,GWN,3,UNIFIED,"[BB] t=50 [RX] CMD.3 <- FF02 RSSI=1.0"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][REJECT] partner=FF02"
FF06,GWN,3,UNIFIED,"t=50 [RX] PARENT_REJECT from FF02; trying next"
FF06,GWN,3,UNIFIED,"[BB] t=50 [REJECT] Neighbor FF02 marked REJECT"
FF06,GWN,3,UNIFIED,"[BB] t=50 [HANDSHAKE] Lock cleared (was with FF02)"
FF06,GWN,3,UNIFIED,"[BB] t=50 [STATE] HANDSHAKE -> SECURE"
FF06,GWN,3,UNIFIED,"t=51 [RECRUIT] INIT(1/4) -> FF0A"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0A timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=51 [HANDSHAKE] Lock set with FF0A (timer=6)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0A timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=51 [TX] CMD.0 -> FF0A"
FF06,GWN,3,UNIFIED,"[AC] t=52 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=52 [PHY] Neighbour count: 17->18"
FF06,GWN,3,UNIFIED,"t=53 [PHY] Neighbor count=18"
FF06,GWN,3,UNIFIED,"[BB] t=53 [RX] CMD.1 <- FF0A RSSI=0.7"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0A timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=53 [TX] CMD.2 -> FF0A"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0A timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=53 [HANDSHAKE] FF0A added to pendingChildren (awaiting ENC_HELLO)"
FF06,GWN,3,UNIFIED,"[BB] t=53 [TX] CMD.4 -> FF0A"
FF06,GWN,3,UNIFIED,"[BB] t=53 [PHASE] Sending phaseOffset=0 to child FF0A (self=1)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0A timeout=6"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0A timeout=6"
FF06,GWN,3,UNIFIED,"[BB] t=57 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF06,GWN,3,UNIFIED,"[BB] t=57 [ENC_HELLO] Retry 2/3 sent (next at t=97)"
FF06,GWN,3,UNIFIED,"[AC] t=58 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=58 [RX] CMD.5 <- FF0A RSSI=0.7"
FF06,GWN,3,UNIFIED,"[BB] t=58 [HANDSHAKE] FF0A promoted to children (ENC_HELLO received)"
FF06,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][ENC_HELLO_RX] partner=FF0A"
FF06,GWN,3,UNIFIED,"[BB] t=58 [TX] CMD.5 -> FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=58 [HANDSHAKE] Lock cleared (was with FF0A)"
FF06,GWN,3,UNIFIED,"[BB] t=58 [RETRY] Reset retry state for FF0A (now child)"
FF06,GWN,3,UNIFIED,"[BB] t=58 [STATE] HANDSHAKE -> SECURE"
FF06,GWN,3,UNIFIED,"[AC] t=64 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=66 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=66 [Q_FWD] Queued CMD.5 (size=1/15)"
FF06,GWN,3,UNIFIED,"[AC] t=68 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=72 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=77 [PHY] Neighbour count: 18->19"
FF06,GWN,3,UNIFIED,"t=78 [PHY] Neighbor count=19"
FF06,GWN,3,UNIFIED,"[AC] t=79 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=86 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=86 [Q_FWD] Queued CMD.5 (size=2/15)"
FF06,GWN,3,UNIFIED,"[AC] t=89 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=92 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=92 [Q_FWD] Queued CMD.5 (size=3/15)"
FF06,GWN,3,UNIFIED,"[AC] t=94 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=97 [ENC_HELLO] TX: gwCh=1; chCh=0; sn=0 (encrypted)"
FF06,GWN,3,UNIFIED,"[BB] t=97 [ENC_HELLO] Retry 3/3 sent (next at t=177)"
FF06,GWN,3,UNIFIED,"[AC] t=100 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=104 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=109 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=119 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=123 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=126 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=126 [Q_FWD] Queued CMD.5 (size=4/15)"
FF06,GWN,3,UNIFIED,"t=127 [PHY] Neighbour count: 19->20"
FF06,GWN,3,UNIFIED,"t=128 [PHY] Neighbor count=20"
FF06,GWN,3,UNIFIED,"[AC] t=132 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"t=136 [PHY] Neighbour count: 20->21"
FF06,GWN,3,UNIFIED,"t=137 [PHY] Neighbor count=21"
FF06,GWN,3,UNIFIED,"[AC] t=141 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=151 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=156 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=163 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=169 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=177 [ENC_HELLO] TX: gwCh=1; chCh=0; sn=0 (encrypted)"
FF06,GWN,3,UNIFIED,"[BB] t=177 [ENC_HELLO] Registry refresh #1 sent (next at t=257)"
FF06,GWN,3,UNIFIED,"[AC] t=179 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=188 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=192 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[AC] t=197 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=200 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=200 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=200 [Q_FWD] Queued CMD.5 (size=5/15)"
FF06,GWN,3,UNIFIED,"[BB] t=201 [DEQUEUE] From Q_fwd (waited 135 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=201 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=202 [DEQUEUE] From Q_fwd (waited 116 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=202 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=3; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=203 [DEQUEUE] From Q_fwd (waited 111 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=203 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=2; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=204 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=204 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=204 [Q_FWD] Queued CMD.5 (size=3/15)"
FF06,GWN,3,UNIFIED,"[BB] t=205 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF06,GWN,3,UNIFIED,"[AC] t=205 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=205 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=205 [Q_FWD] Queued CMD.5 (size=4/15)"
FF06,GWN,3,UNIFIED,"[BB] t=206 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=206 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=206 [Q_FWD] Queued CMD.5 (size=5/15)"
FF06,GWN,3,UNIFIED,"[BB] t=207 [DEQUEUE] From Q_fwd (waited 81 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=207 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=208 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=208 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=3; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=209 [DEQUEUE] From Q_fwd (waited 5 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=209 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=2; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=210 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=210 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=210 [Q_FWD] Queued CMD.5 (size=3/15)"
FF06,GWN,3,UNIFIED,"[BB] t=211 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=211 [RX_FWD] Encrypted HB.3 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=211 [Q_FWD] Queued HB.3 (size=4/15)"
FF06,GWN,3,UNIFIED,"[BB] t=212 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=212 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=212 [Q_FWD] Queued CMD.5 (size=5/15)"
FF06,GWN,3,UNIFIED,"[AC] t=212 [RX] CH_CMD.0 <- AA05"
FF06,GWN,3,UNIFIED,"[AC] [LOCK][SET] partner=AA05 timeout=4"
FF06,GWN,3,UNIFIED,"[AC] t=212 [CH_ACK] -> AA05 (sending key)"
FF06,GWN,3,UNIFIED,"[BB] t=213 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=213 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=214 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=214 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=3; Q_local=0)"
FF06,GWN,3,UNIFIED,"[AC] t=214 [HELLO_TX] bcast battery=100.0%"
FF06,GWN,3,UNIFIED,"[BB] t=215 [DEQUEUE] From Q_fwd (waited 5 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=215 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=2; Q_local=0)"
FF06,GWN,3,UNIFIED,"[AC] t=216 [TIMEOUT] Sent CH_REJECT to orphaned AA05"
FF06,GWN,3,UNIFIED,"[AC] [LOCK][TIMEOUT] partner=AA05"
FF06,GWN,3,UNIFIED,"[BB] t=216 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=216 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=216 [Q_FWD] Queued CMD.5 (size=3/15)"
FF06,GWN,3,UNIFIED,"[BB] t=217 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF06,GWN,3,UNIFIED,"[BB] t=217 [RX_FWD] Encrypted CMD.5 from Child FF0A -> Queue for Parent FF0C"
FF06,GWN,3,UNIFIED,"[BB] t=217 [Q_FWD] Queued CMD.5 (size=4/15)"
FF06,GWN,3,UNIFIED,"[BB] t=218 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF06,GWN,3,UNIFIED,"[AC] t=218 [RX] CH_CMD.2 <- AA05"
FF06,GWN,3,UNIFIED,"[AC] [LOCK][CLEAR][CH_SUCCESS] partner=AA05"
FF06,GWN,3,UNIFIED,"[AC] t=218 [CH_JOINED] AA05 added to children"
FF06,GWN,3,UNIFIED,"[BB] t=218 [Q_LOCAL] Queued CH_HELLO.1 (size=1/15)"
FF06,GWN,3,UNIFIED,"[BB] t=219 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=219 [PHASE_TX] Sent HB.3 -> FF0C (Q_fwd=3; Q_local=1)"
FF06,GWN,3,UNIFIED,"[BB] t=220 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=220 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=2; Q_local=1)"
FF06,GWN,3,UNIFIED,"[BB] t=221 [DEQUEUE] From Q_fwd (waited 5 TFs)"
FF06,GWN,3,UNIFIED,"[BB] t=221 [PHASE_TX] Sent CMD.5 -> FF0C (Q_fwd=1; Q_local=1)"
FF06,GWN,3,UNIFIED,"[AC] t=221 [HELLO_TX] bcast battery=100.0%"
